filename	transcription	comment	block	date_time	participant	trial
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_11.wav	tassa halta cykla skejta		3	2021/Feb/12/0822	33.0	11.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_12.wav	stylta vandra pinna		3	2021/Feb/12/0822	33.0	12.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_13.wav	linda nypa		3	2021/Feb/12/0822	33.0	13.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_14.wav	snava strutta ränna		3	2021/Feb/12/0822	33.0	14.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_15.wav	ragla flanera marschera löpa		3	2021/Feb/12/0822	33.0	15.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_16.wav	rasa fånga hacka	låter som rasa	3	2021/Feb/12/0822	33.0	16.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_17.wav	peta fila snärta		3	2021/Feb/12/0822	33.0	17.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_18.wav	trampa lunka jogga rusa		3	2021/Feb/12/0822	33.0	18.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_19.wav	stappla kila glida stampa		3	2021/Feb/12/0822	33.0	19.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_2.wav	traska snubbla vingla vackla		3	2021/Feb/12/0822	33.0	2.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_20.wav	gripa dunka		3	2021/Feb/12/0822	33.0	20.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_21.wav	stampa		3	2021/Feb/12/0822	33.0	21.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_22.wav	vira torka rycka		3	2021/Feb/12/0822	33.0	22.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_23.wav	polera rista klippa		3	2021/Feb/12/0822	33.0	23.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_24.wav	smyga hoppa skrida		3	2021/Feb/12/0822	33.0	24.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_25.wav	gå ströva sparka knäa		3	2021/Feb/12/0822	33.0	25.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_3.wav	vada trippa stå vackla		3	2021/Feb/12/0822	33.0	3.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_4.wav	rota bulta		3	2021/Feb/12/0822	33.0	4.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_5.wav	skyffla fläta		3	2021/Feb/12/0822	33.0	5.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_6.wav	promenera vanka ila		3	2021/Feb/12/0822	33.0	6.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_7.wav	skura signera		3	2021/Feb/12/0822	33.0	7.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_8.wav	klappa slunga		3	2021/Feb/12/0822	33.0	8.0
33_sp13_replication_swe_2021_Feb_12_0822_block_3_word_presentation_9.wav	repa norpa		3	2021/Feb/12/0822	33.0	9.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_0.wav	linda vira klappa		1	2021/Feb/12/1023	34.0	0.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_1.wav	fly styra		1	2021/Feb/12/1023	34.0	1.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_10.wav	promenera cykla springa vandra		1	2021/Feb/12/1023	34.0	10.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_11.wav	fläta piska karva		1	2021/Feb/12/1023	34.0	11.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_12.wav	skutta springa hoppa vänna	låter helt klart som vänna	1	2021/Feb/12/1023	34.0	12.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_13.wav	dunka daska		1	2021/Feb/12/1023	34.0	13.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_14.wav	svabba fila borsta		1	2021/Feb/12/1023	34.0	14.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_15.wav	ila snubbla skynda smörja		1	2021/Feb/12/1023	34.0	15.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_16.wav	klösa ila snubbla		1	2021/Feb/12/1023	34.0	16.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_17.wav	greppa fånga greppa nudda slunga		1	2021/Feb/12/1023	34.0	17.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_18.wav	putta slunga		1	2021/Feb/12/1023	34.0	18.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_19.wav	jogga marschera springa skynda		1	2021/Feb/12/1023	34.0	19.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_2.wav	tassa kliva hulka		1	2021/Feb/12/1023	34.0	2.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_20.wav	vira slå		1	2021/Feb/12/1023	34.0	20.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_21.wav	hacka sno gripa knipa		1	2021/Feb/12/1023	34.0	21.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_22.wav	knacka skrubba vira		1	2021/Feb/12/1023	34.0	22.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_23.wav	pinna slinga gå		1	2021/Feb/12/1023	34.0	23.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_24.wav	trampa skrida traska lunka		1	2021/Feb/12/1023	34.0	24.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_25.wav	vandra ströja skejta lunka	hon säger ströja	1	2021/Feb/12/1023	34.0	25.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_3.wav	springa stappla stövla slira		1	2021/Feb/12/1023	34.0	3.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_4.wav	tvätta rista stivra	låter helt klart som stivra	1	2021/Feb/12/1023	34.0	4.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_5.wav	hyvla plocka		1	2021/Feb/12/1023	34.0	5.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_6.wav	vada vissla raska	19:30	1	2021/Feb/12/1023	34.0	6.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_7.wav	snärta polera häva		1	2021/Feb/12/1023	34.0	7.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_8.wav	halka stiga		1	2021/Feb/12/1023	34.0	8.0
34_sp13_replication_swe_2021_Feb_12_1023_block_1_word_presentation_9.wav	svaja kliva vingla		1	2021/Feb/12/1023	34.0	9.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_0.wav	halka fly skejta snava		2	2021/Feb/12/1023	34.0	0.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_1.wav	pinna traska ströja kliva		2	2021/Feb/12/1023	34.0	1.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_10.wav	trippa		2	2021/Feb/12/1023	34.0	10.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_11.wav	rispa klippa 		2	2021/Feb/12/1023	34.0	11.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_12.wav	svaja ila stå vada		2	2021/Feb/12/1023	34.0	12.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_13.wav	skutta promenera vaska strutta		2	2021/Feb/12/1023	34.0	13.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_14.wav	skyffla norpa slå tvätta		2	2021/Feb/12/1023	34.0	14.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_15.wav	knycka skura linda		2	2021/Feb/12/1023	34.0	15.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_16.wav	skynda vassa kila	36:19	2	2021/Feb/12/1023	34.0	16.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_17.wav	putta ruska		2	2021/Feb/12/1023	34.0	17.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_18.wav	skrida vackla hoppa stiga		2	2021/Feb/12/1023	34.0	18.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_19.wav	skala vika slunga		2	2021/Feb/12/1023	34.0	19.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_2.wav	jogga pinna stampa skrida		2	2021/Feb/12/1023	34.0	2.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_20.wav	polera skrubba vika		2	2021/Feb/12/1023	34.0	20.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_21.wav	marschera ränna löpa		2	2021/Feb/12/1023	34.0	21.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_22.wav	banka hiva		2	2021/Feb/12/1023	34.0	22.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_23.wav	vila fila signera gripa		2	2021/Feb/12/1023	34.0	23.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_24.wav	trampa löpa rusa gå		2	2021/Feb/12/1023	34.0	24.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_25.wav	vandra fallera stappla gå		2	2021/Feb/12/1023	34.0	25.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_3.wav	slå sno repa fånga		2	2021/Feb/12/1023	34.0	3.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_4.wav	bulta slå		2	2021/Feb/12/1023	34.0	4.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_5.wav	vingla knäa ragla cykla		2	2021/Feb/12/1023	34.0	5.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_6.wav	springa snubbla rangla cykla		2	2021/Feb/12/1023	34.0	6.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_7.wav	kissa rota grubbla	hon säger kissa	2	2021/Feb/12/1023	34.0	7.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_8.wav	nypa borsta karva svabba		2	2021/Feb/12/1023	34.0	8.0
34_sp13_replication_swe_2021_Feb_12_1023_block_2_word_presentation_9.wav	nypa klösa snärta torka		2	2021/Feb/12/1023	34.0	9.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_0.wav	kliva tåga halka skynda		3	2021/Feb/12/1023	34.0	0.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_1.wav	trampa jogga lunka rusa		3	2021/Feb/12/1023	34.0	1.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_10.wav	promenera ila		3	2021/Feb/12/1023	34.0	10.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_11.wav	vada trippa slå trampa		3	2021/Feb/12/1023	34.0	11.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_12.wav	linda putta 		3	2021/Feb/12/1023	34.0	12.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_13.wav	stöva springa svaja skutta	hon säger stöva	3	2021/Feb/12/1023	34.0	13.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_14.wav	polera rista klippa slunga		3	2021/Feb/12/1023	34.0	14.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_15.wav	polera skrubba daska		3	2021/Feb/12/1023	34.0	15.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_16.wav	fläta polera skyffla fläta		3	2021/Feb/12/1023	34.0	16.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_17.wav	pinna fly svassa		3	2021/Feb/12/1023	34.0	17.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_18.wav	klösa fånga knacka		3	2021/Feb/12/1023	34.0	18.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_19.wav	gripa dunka		3	2021/Feb/12/1023	34.0	19.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_2.wav	torka vira gnugga rycka		3	2021/Feb/12/1023	34.0	2.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_20.wav	ragla marschera löpa		3	2021/Feb/12/1023	34.0	20.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_21.wav	knycka slå		3	2021/Feb/12/1023	34.0	21.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_22.wav	sno plocka svinna		3	2021/Feb/12/1023	34.0	22.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_23.wav	tassla cykla skejta smyga	hon säger tassla	3	2021/Feb/12/1023	34.0	23.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_24.wav	repa karva borsta norpa		3	2021/Feb/12/1023	34.0	24.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_25.wav	peta fila snärta vira		3	2021/Feb/12/1023	34.0	25.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_3.wav	gå ströva gnugga rycka		3	2021/Feb/12/1023	34.0	3.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_4.wav	glida gå snubbla kliva	låter som att hon är på väg att säga nåt på s men sen blir det kliva	3	2021/Feb/12/1023	34.0	4.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_5.wav	kliva smyga grubbla		3	2021/Feb/12/1023	34.0	5.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_6.wav	rota ösa slipa		3	2021/Feb/12/1023	34.0	6.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_7.wav	traska snubbla ruska skrida	låter som ruska	3	2021/Feb/12/1023	34.0	7.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_8.wav	stava strutta ränna snäva	hon säger snäva	3	2021/Feb/12/1023	34.0	8.0
34_sp13_replication_swe_2021_Feb_12_1023_block_3_word_presentation_9.wav	klappa slunga sträva klia		3	2021/Feb/12/1023	34.0	9.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_0.wav	skyffla norpa skratta ropa		1	2021/Feb/17/1032	35.0	0.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_1.wav	skyffla daska		1	2021/Feb/17/1032	35.0	1.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_10.wav	skynda svassa kila		1	2021/Feb/17/1032	35.0	10.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_11.wav	vira		1	2021/Feb/17/1032	35.0	11.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_12.wav	skala vika		1	2021/Feb/17/1032	35.0	12.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_13.wav	springa tåga snubbla		1	2021/Feb/17/1032	35.0	13.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_14.wav	svaja stå		1	2021/Feb/17/1032	35.0	14.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_15.wav	vandra stappla		1	2021/Feb/17/1032	35.0	15.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_16.wav	bulta plocka		1	2021/Feb/17/1032	35.0	16.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_17.wav	vackla stiga hoppa		1	2021/Feb/17/1032	35.0	17.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_18.wav	klösa fläta		1	2021/Feb/17/1032	35.0	18.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_19.wav	skutta promenera		1	2021/Feb/17/1032	35.0	19.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_2.wav	klösa norpa gråta skratta		1	2021/Feb/17/1032	35.0	2.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_20.wav	marschera ränna		1	2021/Feb/17/1032	35.0	20.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_21.wav	halka fly skejta		1	2021/Feb/17/1032	35.0	21.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_22.wav	slå sno fånga		1	2021/Feb/17/1032	35.0	22.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_23.wav	polera grubbla		1	2021/Feb/17/1032	35.0	23.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_24.wav	vingla knäa		1	2021/Feb/17/1032	35.0	24.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_25.wav	rista slipa		1	2021/Feb/17/1032	35.0	25.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_3.wav	daska kliva ströva		1	2021/Feb/17/1032	35.0	3.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_4.wav	greppa		1	2021/Feb/17/1032	35.0	4.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_5.wav	jogga knycka halta		1	2021/Feb/17/1032	35.0	5.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_6.wav	grabba knycka		1	2021/Feb/17/1032	35.0	6.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_7.wav	gå		1	2021/Feb/17/1032	35.0	7.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_8.wav	strutta halta lunka		1	2021/Feb/17/1032	35.0	8.0
35_sp13_replication_swe_2021_Feb_17_1032_block_1_word_presentation_9.wav	svabba greppa		1	2021/Feb/17/1032	35.0	9.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_0.wav	linda nypa pilla putta		2	2021/Feb/17/1032	35.0	0.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_1.wav	klappa skala slunga klicka		2	2021/Feb/17/1032	35.0	1.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_10.wav	promenera ila stiga		2	2021/Feb/17/1032	35.0	10.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_11.wav	fläta		2	2021/Feb/17/1032	35.0	11.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_12.wav	bulta ösa slipa		2	2021/Feb/17/1032	35.0	12.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_13.wav	slipa peta fila		2	2021/Feb/17/1032	35.0	13.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_14.wav	snava skutta stega ränna		2	2021/Feb/17/1032	35.0	14.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_15.wav	fly pinna svassa		2	2021/Feb/17/1032	35.0	15.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_16.wav	sno greppa plocka hiva		2	2021/Feb/17/1032	35.0	16.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_17.wav	polera rista klippa		2	2021/Feb/17/1032	35.0	17.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_18.wav	trampa jogga lunka rusa		2	2021/Feb/17/1032	35.0	18.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_19.wav	repa borsta karva norpa		2	2021/Feb/17/1032	35.0	19.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_2.wav	stövla springa svaja skutta		2	2021/Feb/17/1032	35.0	2.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_20.wav	skura signera virka daska		2	2021/Feb/17/1032	35.0	20.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_21.wav	tassa skejta		2	2021/Feb/17/1032	35.0	21.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_22.wav	stappla glida		2	2021/Feb/17/1032	35.0	22.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_23.wav	vada trippa stå blinka		2	2021/Feb/17/1032	35.0	23.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_24.wav	vika dunka greppa		2	2021/Feb/17/1032	35.0	24.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_25.wav	gå ströva klappa knäa		2	2021/Feb/17/1032	35.0	25.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_3.wav	traska snubbla vingla vackla		2	2021/Feb/17/1032	35.0	3.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_4.wav	smyga hoppa knalla skrida		2	2021/Feb/17/1032	35.0	4.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_5.wav	vira gnugga torka rycka		2	2021/Feb/17/1032	35.0	5.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_6.wav	marschera löpa		2	2021/Feb/17/1032	35.0	6.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_7.wav	klösa fånga knacka		2	2021/Feb/17/1032	35.0	7.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_8.wav	knycka hissa klösa		2	2021/Feb/17/1032	35.0	8.0
35_sp13_replication_swe_2021_Feb_17_1032_block_2_word_presentation_9.wav	kliva tåga halka skynda		2	2021/Feb/17/1032	35.0	9.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_0.wav	tassa lunka kliva hacka		3	2021/Feb/17/1032	35.0	0.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_1.wav	trampa traska vrida		3	2021/Feb/17/1032	35.0	1.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_10.wav	gå knäa pinna linka		3	2021/Feb/17/1032	35.0	10.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_11.wav	knacka skrubba skura		3	2021/Feb/17/1032	35.0	11.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_12.wav	vika gripa slå torka		3	2021/Feb/17/1032	35.0	12.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_13.wav	bulta skyffla klösa		3	2021/Feb/17/1032	35.0	13.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_14.wav	springa stövla stega svassa		3	2021/Feb/17/1032	35.0	14.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_15.wav	jogga halta marschera rusa		3	2021/Feb/17/1032	35.0	15.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_16.wav	repa rycka daska dunka		3	2021/Feb/17/1032	35.0	16.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_17.wav	ila snubbla skynda smyga		3	2021/Feb/17/1032	35.0	17.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_18.wav	greppa slunga fånga norpa		3	2021/Feb/17/1032	35.0	18.0
35_sp13_replication_swe_2021_Feb_17_1032_block_3_word_presentation_19.wav	ösa snärta rota polera		3	2021/Feb/17/1032	35.0	19.0
